datetime,Light
2013-08-31 16:28:56,3.0
2013-08-31 16:29:01,4.0
2013-08-31 16:29:06,3.0
2013-08-31 16:29:11,2.0
2013-08-31 16:29:16,3.0
2013-08-31 16:29:21,4.0
2013-08-31 16:29:26,5.0
2013-08-31 16:29:31,4.0
2013-08-31 16:29:36,4.0
2013-08-31 16:29:41,4.0
2013-08-31 16:29:46,3.0
2013-08-31 16:29:51,3.0
2013-08-31 16:29:56,4.0
2013-08-31 16:30:01,5.0
2013-08-31 16:30:06,4.0
2013-08-31 16:30:11,4.0
2013-08-31 16:30:16,2.0
2013-08-31 16:30:21,3.0
2013-08-31 16:30:26,5.0
2013-08-31 16:30:31,4.0
2013-08-31 16:30:36,4.0
2013-08-31 16:30:41,5.0
2013-08-31 16:30:46,4.0
2013-08-31 16:30:51,4.0
2013-08-31 16:30:56,3.0
2013-08-31 16:31:01,4.0
2013-08-31 16:31:06,4.0
2013-08-31 16:31:11,3.0
2013-08-31 16:31:16,4.0
2013-08-31 16:31:21,4.0
2013-08-31 16:31:26,3.0
2013-08-31 16:31:31,3.0
2013-08-31 16:31:36,4.0
2013-08-31 16:31:41,4.0
2013-08-31 16:31:46,5.0
2013-08-31 16:31:51,4.0
2013-08-31 16:31:56,3.0
2013-08-31 16:32:03,4.0
2013-08-31 16:32:06,4.0
2013-08-31 16:32:11,4.0
2013-08-31 16:32:16,4.0
2013-08-31 16:32:21,2.0
2013-08-31 16:32:26,4.0
2013-08-31 16:32:31,3.0
2013-08-31 16:32:36,3.0
2013-08-31 16:32:41,4.0
2013-08-31 16:32:46,2.0
2013-08-31 16:32:51,4.0
2013-08-31 16:32:56,3.0
2013-08-31 16:33:01,4.0
2013-08-31 16:33:06,4.0
2013-08-31 16:33:11,2.0
2013-08-31 16:33:16,5.0
2013-08-31 16:33:21,5.0
2013-08-31 16:33:26,4.0
2013-08-31 16:33:31,5.0
2013-08-31 16:33:36,4.0
2013-08-31 16:33:41,4.0
2013-08-31 16:33:46,3.0
2013-08-31 16:33:51,2.0
2013-08-31 16:33:56,3.0
2013-08-31 16:34:01,3.0
2013-08-31 16:34:06,4.0
2013-08-31 16:34:11,4.0
2013-08-31 16:34:16,4.0
2013-08-31 16:34:21,3.0
2013-08-31 16:34:26,4.0
2013-08-31 16:34:31,1.0
2013-08-31 16:34:36,4.0
2013-08-31 16:34:42,5.0
2013-08-31 16:34:46,4.0
2013-08-31 16:34:51,3.0
2013-08-31 16:34:56,4.0
2013-08-31 16:35:01,3.0
2013-08-31 16:35:06,3.0
2013-08-31 16:35:11,2.0
2013-08-31 16:35:16,4.0
2013-08-31 16:35:21,2.0
